Archaea;;;;;;
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Elstera;litoralis
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Endolissoclinum;patella
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Enhydrobacter;aerosaccus
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Oceanibaculum;indicum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Reyranella;massiliensis
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodocista;pekingensis
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospira;trueperi
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillum;centenum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Rhodospirillum;rubrum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Roseospirillum;parvum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Skermanella;xinjiangensis
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Stella;humosa
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Stella;vacuolata
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Thalassobaculum;litoreum
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Thalassobaculum;salexigens
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;Tistrella;mobilis
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;magnetite-containing;magnetic vibrio
Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae;marine;magnetic spirillum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Ehrlichia;ruminantium
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Cryptoprodotis;polytropus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Orientia;chuto
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Abies;homolepis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba;comandoni
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba;culbertsoni
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba;divionensis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba;healyi
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba;lenticulata
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba;mauritaniensis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba;palestinensis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acanthamoeba;tubiashi
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acorus;calamus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Acorus;gramineus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Adiantum;pedatum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Angiopteris;lygodiifolia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Annona;muricata
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Anomodon;rugelii
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Arabidopsis;thaliana
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Aristolochia;macrophylla
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Asarum;canadense
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Asplenium;nidus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Atherosperma;moschatum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Azolla;pinnata
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Beta;macrocarpa
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Bigelowiella;natans
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Botrychium;dissectum var. obliquum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Calycanthus;floridus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Calypogeia;muelleriana
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Canella;winterana
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Carica;papaya
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Carludovica;palmata
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Chaetosphaeridium;globosum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Chattonella;marina
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Chloranthus;multistachys
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Chrysodidymus;synuroideus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cinnamomum;camphora
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Citrullus;lanatus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Coccomyxa;subellipsoidea
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cocculus;trilobus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Croomia;pauciflora
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Crossosoma;bigelovii
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cucumis;melo
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cucurbita;pepo
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cyanidioschyzon;merolae
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cyanophora;paradoxa
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Cycas;taitungensis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Degeneria;vitiensis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Desmarestia;viridis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Dictyostelium;citrinum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Dictyostelium;discoideum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Dictyostelium;fasciculatum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Dictyota;dichotoma
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Didymeles;perrieri
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Dioon;edule
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Diplazium;pycnocarpon
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Ectocarpus;siliculosus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Euptelea;polyandra
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Fucus;vesiculosus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Galbulimima;belgraveana
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Geranium;macrorrhizum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Ginkgo;biloba
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Glaucocystis;nostochinearum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Gnetum;gnemon
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Grevillea;robusta
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Gyrocarpus;americanus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Hedyosmum;arborescens
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Helosis;cayennensis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Heterosigma;akashiwo
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Hypseocharis;pimpinellifolia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Isoetes;engelmannii
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Isoetes;histrix
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Laminaria;digitata
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Lardizabala;biternata
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Lepidoceras;chilense
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Lotus;japonicus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Lupinus;luteus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Magnolia;grandiflora
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Malawimonas;jakobiformis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Malus;x domestica
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Megaceros;tosanus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Mesostigma;viride
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Millettia;pinnata
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Mimulus;guttatus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Monsonia;emarginata
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Myristica;fragrans
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Nageia;nagi
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Nelumbo;nucifera
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Nephroselmis;olivacea
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Nicotiana;tabacum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Nothoceros;aenigmaticus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Notothylas;orbicularis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Ochromonas;danica
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Oenothera;berteroana
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Ophioglossum;vulgatum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Oryza;sativa Indica Group
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Panax;ginseng
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pavlova;lutheri
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pelargonium;alchemilloides
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pelargonium;candicans
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pelargonium;capitatum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pelargonium;cotyledonis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pelargonium;x hortorum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Phegopteris;hexagonoptera
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Phyllocladus;trichomanoides
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Physcomitrella;patens
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Phytophthora;infestans
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Phytophthora;ramorum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Phytophthora;sojae
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pinus;strobus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago;afra
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago;atrata
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago;australis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago;coronopus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago;lanceolata
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago;media
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago;rigida
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Plantago;sericea
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Platanus;occidentalis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pleea;tenuifolia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pleurozia;purpurea
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Podophyllum;peltatum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Polypodium;aureum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Polysphondylium;pallidum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Porphyra;purpurea
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Porphyra;umbilicalis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Prototheca;wickerhamii
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pseudotsuga;menziesii
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pylaiella;littoralis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pyropia;haitanensis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pyropia;yezoensis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Pythium;ultimum
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Raphanus;sativus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Reclinomonas;americana
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Ricinus;communis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Saccharina;angustata
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Saccharina;longipedalis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Sambucus;canadensis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Sanguinaria;canadensis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Saprolegnia;ferax
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Sarcandra;grandifolia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Saruma;henryi
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Silene;conica
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Silene;noctiflora
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Silene;vulgaris
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Spirodela;polyrhiza
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Synedra;acus
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Syntrichia;ruralis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Tasmannia;insipida
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Thalassiosira;pseudonana
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Trebouxia;aggregata
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Treubia;lacunosa
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Trochodendron;aralioides
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Vermamoeba;vermiformis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Veronica;agrestis
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Victoria;amazonica
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Vigna;radiata
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Vitis;vinifera
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Xanthosoma;mafaffa
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Zamia;integrifolia
Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;mitochondria;Zea;luxurians
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altererythrobacter;epoxidivorans
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altererythrobacter;indicus
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altererythrobacter;ishigakiensis
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Altererythrobacter;luteolus
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter;aquimaris
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter;gaetbuli
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter;mathurensis
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter;nanhaisediminis
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacter;seohaensis
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter;cryptus
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter;dokdonensis
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter;donghaensis
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter;neustonensis
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Porphyrobacter;tepidarius
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;acidiphilum
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;naphthalenivorans
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;nitrogenifigens
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sandaracinobacter;sibiricus
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sandarakinorhabdus;limnophila
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;estrogenivorans
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;oligophenolica
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;sanxanigenens
Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingosinicella;microcystinivorans
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Advenella;faeciporci
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella;ansorpii
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Bordetella;holmesii
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Brackiella;oedipodis
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Candidimonas;humi
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Castellaniella;denitrificans
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Kerstersia;gyiorum
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Paralcaligenes;ureilyticus
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pigmentiphaga;daeguensis
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Taylorella;asinigenitalis
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Thiomonas;cuprina
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;anthurii
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;avenae
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;citrulli
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;radicis
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;wohlfahrtii
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Aquamonas;fontana
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Brachymonas;chironomi
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Brachymonas;petroleovorans
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Caenimonas;koreensis
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Caldimonas;taiwanensis
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;badia
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Curvibacter;delicatus
